0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000533936	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.000711914	0	0	-25.2047	-25.1986	0	0	0	0.0009	0	0	0	-0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
